airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-963,Delhi,Morning,zero,Morning,Economy,,13,5955
Vistara,UK-945,Delhi,Morning,zero,Afternoon,Economy,,13,5955
Vistara,UK-941,Delhi,Evening,zero,Evening,Economy,,13,5955
Vistara,UK-955,Delhi,Evening,zero,Night,Economy,,13,5955
Vistara,UK-981,Delhi,Night,zero,Night,Economy,2,13,6060
GO_FIRST,G8-7533,Delhi,Afternoon,zero,Afternoon,Economy,,13,5954
GO_FIRST,G8-7534,Delhi,Afternoon,zero,Evening,Economy,,13,5954
GO_FIRST,G8-7535,Delhi,Evening,zero,Evening,Economy,,13,5954
GO_FIRST,G8-530,Delhi,Early_Morning,zero,Morning,Economy,,13,5954
GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Economy,,13,5954
GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Economy,,13,5954
GO_FIRST,G8-336,Delhi,Afternoon,zero,Evening,Economy,,13,5954
GO_FIRST,G8-392,Delhi,Afternoon,zero,Evening,Economy,,13,5954
GO_FIRST,G8-346,Delhi,Evening,zero,Night,Economy,,13,5954
GO_FIRST,G8-330,Delhi,Night,zero,Night,Economy,,13,5954
GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Economy,,13,5954
GO_FIRST,G8-323,Delhi,Evening,zero,Night,Economy,,13,5954
Indigo,6E-171,Delhi,Late_Night,zero,Early_Morning,Economy,,13,5955
Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Economy,,13,5955
Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Economy,,13,5955
Indigo,6E-2137,Delhi,Night,zero,Late_Night,Economy,,13,5955
SpiceJet,SG-8803,Delhi,Early_Morning,zero,Morning,Economy,,13,5955
Indigo,6E-6261,Delhi,Evening,zero,Night,Economy,,13,5955
Indigo,6E-6722,Delhi,Night,zero,Night,Economy,,13,5955
Indigo,6E-6278,Delhi,Morning,zero,Morning,Economy,,13,5955
Indigo,6E-218,Delhi,Morning,zero,Afternoon,Economy,,13,5955
Indigo,6E-5328,Delhi,Morning,zero,Morning,Economy,,13,5955
Air_India,AI-868,Delhi,Evening,zero,Evening,Economy,2,13,5955
Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Economy,,13,5955
Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Economy,,13,5955
Air_India,AI-805,Delhi,Evening,zero,Night,Economy,,13,5955
Air_India,AI-678,Delhi,Morning,zero,Morning,Economy,,13,5955
Air_India,AI-624,Delhi,Evening,zero,Night,Economy,,13,5955
AirAsia,I5-747,Delhi,Evening,one,Late_Night,Economy,,13,5949
AirAsia,I5-773,Delhi,Evening,one,Late_Night,Economy,,13,5949
AirAsia,I5-721,Delhi,Night,one,Early_Morning,Economy,,13,5949
AirAsia,I5-1529,Delhi,Morning,one,Night,Economy,11,13,5949
AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Economy,,13,5949
AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Economy,,13,5949
AirAsia,I5-740,Delhi,Early_Morning,one,Night,Economy,,13,5949
AirAsia,I5-788,Delhi,Night,one,Afternoon,Economy,,13,5949
AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Economy,15,13,5949
SpiceJet,SG-3002,Delhi,Early_Morning,one,Morning,Economy,,13,5951
GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Economy,,13,5954
GO_FIRST,G8-1010,Delhi,Afternoon,one,Evening,Economy,,13,5954
GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Economy,,13,5954
GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Economy,,13,5954
GO_FIRST,G8-7553,Delhi,Afternoon,one,Night,Economy,,13,5954
GO_FIRST,G8-286,Delhi,Morning,one,Evening,Economy,,13,5954
GO_FIRST,G8-2403,Delhi,Morning,two_or_more,Evening,Economy,,13,5954
GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Economy,8,13,5954
GO_FIRST,G8-199,Delhi,Afternoon,two_or_more,Night,Economy,,13,5954
GO_FIRST,G8-286,Delhi,Morning,one,Evening,Economy,,13,5954
GO_FIRST,G8-191,Delhi,Morning,one,Evening,Economy,,13,5954
GO_FIRST,G8-237,Delhi,Afternoon,one,Night,Economy,,13,5954
GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Economy,,13,5954
GO_FIRST,G8-286,Delhi,Morning,one,Night,Economy,,13,5954
GO_FIRST,G8-203,Delhi,Early_Morning,two_or_more,Evening,Economy,,13,5954
GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Economy,,13,5954
GO_FIRST,G8-211,Delhi,Morning,one,Night,Economy,,13,5954
GO_FIRST,G8-266,Delhi,Early_Morning,one,Evening,Economy,,13,5954
GO_FIRST,G8-2609,Delhi,Night,one,Morning,Economy,,13,5954
Air_India,AI-636,Delhi,Afternoon,one,Evening,Economy,,13,5955
Air_India,AI-441,Delhi,Evening,one,Night,Economy,,13,5955
SpiceJet,SG-2976,Delhi,Evening,one,Night,Economy,,13,5955
Indigo,6E-2092,Delhi,Evening,one,Night,Economy,,13,5955
Indigo,6E-2373,Delhi,Afternoon,one,Evening,Economy,6,13,5955
Indigo,6E-5018,Delhi,Afternoon,one,Night,Economy,,13,5955
Indigo,6E-369,Delhi,Night,one,Morning,Economy,,13,5955
SpiceJet,SG-2976,Delhi,Evening,one,Morning,Economy,,13,5955
SpiceJet,SG-339,Delhi,Afternoon,one,Afternoon,Economy,,13,5955
SpiceJet,SG-8483,Delhi,Evening,one,Early_Morning,Economy,,13,6060
SpiceJet,SG-2277,Delhi,Afternoon,one,Evening,Economy,,13,6060
AirAsia,I5-482,Delhi,Evening,zero,Night,Economy,,13,6139
Indigo,6E-6202,Delhi,Morning,zero,Afternoon,Economy,,13,6165
Indigo,6E-2046,Delhi,Evening,zero,Evening,Economy,,13,6165
Indigo,6E-549,Delhi,Afternoon,zero,Evening,Economy,,13,6165
Indigo,6E-2168,Delhi,Evening,one,Night,Economy,,13,6443
Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Economy,,13,6443
Indigo,6E-2338,Delhi,Afternoon,one,Night,Economy,8,13,6443
Indigo,6E-5041,Delhi,Evening,zero,Night,Economy,,13,6585
Indigo,6E-184,Delhi,Morning,one,Afternoon,Economy,,13,6638
Indigo,6E-2097,Delhi,Early_Morning,one,Afternoon,Economy,,13,6848
Indigo,6E-926,Delhi,Evening,one,Night,Economy,,13,6932
Indigo,6E-607,Delhi,Night,one,Early_Morning,Economy,,13,6932
Indigo,6E-2042,Delhi,Night,one,Early_Morning,Economy,,13,6932
Indigo,6E-607,Delhi,Night,one,Morning,Economy,,13,6932
Indigo,6E-2193,Delhi,Afternoon,one,Evening,Economy,,13,7420
Indigo,6E-2102,Delhi,Early_Morning,one,Afternoon,Economy,,13,7420
Indigo,6E-152,Delhi,Morning,one,Evening,Economy,,13,7420
Indigo,6E-2193,Delhi,Afternoon,one,Night,Economy,,13,7420
Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Economy,,13,8160
Air_India,AI-9643,Delhi,Evening,one,Afternoon,Economy,,13,8160
Air_India,AI-499,Delhi,Afternoon,one,Afternoon,Economy,,13,8160
Indigo,6E-181,Delhi,Early_Morning,one,Morning,Economy,,13,8396
Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Economy,,13,8790
Vistara,UK-637,Delhi,Evening,one,Morning,Economy,,13,9000
Vistara,UK-706,Delhi,Afternoon,one,Morning,Economy,,13,9000
GO_FIRST,G8-717,Delhi,Evening,one,Night,Economy,,13,8869
GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Economy,,13,8869
AirAsia,I5-784,Delhi,Evening,one,Late_Night,Economy,,13,8869
GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Economy,,13,8869
AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Economy,,13,8869
Air_India,AI-9887,Delhi,Early_Morning,one,Night,Economy,,13,9000
Air_India,AI-469,Delhi,Early_Morning,one,Night,Economy,,13,9000
Vistara,UK-637,Delhi,Evening,one,Night,Economy,,13,9420
Vistara,UK-706,Delhi,Afternoon,one,Night,Economy,,13,9420
Vistara,UK-879,Delhi,Evening,one,Night,Economy,,13,9840
Vistara,UK-829,Delhi,Early_Morning,one,Afternoon,Economy,7,13,9840
Vistara,UK-859,Delhi,Morning,one,Night,Economy,,13,9840
Vistara,UK-871,Delhi,Night,one,Morning,Economy,,13,9840
Vistara,UK-829,Delhi,Early_Morning,one,Night,Economy,,13,9840
Vistara,UK-879,Delhi,Evening,one,Morning,Economy,,13,9840
Vistara,UK-871,Delhi,Night,one,Afternoon,Economy,,13,9840
Vistara,UK-879,Delhi,Evening,one,Afternoon,Economy,,13,9840
Vistara,UK-859,Delhi,Morning,one,Morning,Economy,,13,9840
Vistara,UK-899,Delhi,Afternoon,one,Night,Economy,,13,9945
Vistara,UK-899,Delhi,Afternoon,one,Morning,Economy,,13,9945
Vistara,UK-899,Delhi,Afternoon,one,Afternoon,Economy,,13,9945
Air_India,AI-531,Delhi,Evening,one,Night,Economy,,13,9945
Vistara,UK-673,Delhi,Afternoon,one,Evening,Economy,5,13,10785
GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Economy,,13,10549
Air_India,AI-473,Delhi,Evening,one,Evening,Economy,,13,10680
Air_India,AI-415,Delhi,Evening,one,Evening,Economy,,13,10921
GO_FIRST,G8-2401,Delhi,Morning,one,Evening,Economy,8,13,11179
GO_FIRST,G8-2403,Delhi,Morning,two_or_more,Evening,Economy,8,13,11179
GO_FIRST,G8-357,Delhi,Early_Morning,two_or_more,Evening,Economy,,13,11295
Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Economy,8,13,11310
Air_India,AI-811,Delhi,Evening,one,Afternoon,Economy,,13,11310
GO_FIRST,G8-209,Delhi,Early_Morning,two_or_more,Evening,Economy,,13,11311
Air_India,AI-406,Delhi,Morning,one,Afternoon,Economy,,13,11415
Air_India,AI-877,Delhi,Morning,one,Evening,Economy,,13,11520
Air_India,AI-451,Delhi,Afternoon,one,Evening,Economy,,13,11520
GO_FIRST,G8-213,Delhi,Morning,one,Evening,Economy,,13,11609
Vistara,UK-811,Delhi,Early_Morning,one,Morning,Economy,,13,12150
Vistara,UK-817,Delhi,Evening,one,Night,Economy,,13,12150
Vistara,UK-813,Delhi,Evening,one,Night,Economy,,13,12150
Vistara,UK-819,Delhi,Afternoon,one,Night,Economy,6,13,12150
Vistara,UK-819,Delhi,Afternoon,one,Night,Economy,,13,12150
Vistara,UK-817,Delhi,Evening,one,Night,Economy,,13,12150
Vistara,UK-819,Delhi,Afternoon,one,Night,Economy,,13,12150
Vistara,UK-819,Delhi,Afternoon,one,Night,Economy,,13,12150
Vistara,UK-801,Delhi,Morning,one,Night,Economy,,13,12150
Vistara,UK-807,Delhi,Night,one,Morning,Economy,,13,12150
Vistara,UK-801,Delhi,Morning,one,Night,Economy,,13,12150
Vistara,UK-815,Delhi,Morning,one,Night,Economy,,13,12150
Vistara,UK-809,Delhi,Evening,one,Morning,Economy,,13,12150
Air_India,AI-837,Delhi,Evening,one,Night,Economy,,13,11835
Air_India,AI-544,Delhi,Evening,one,Night,Economy,,13,11835
Air_India,AI-560,Delhi,Morning,one,Night,Economy,,13,11835
Air_India,AI-453,Delhi,Early_Morning,one,Afternoon,Economy,,13,11900
Air_India,AI-479,Delhi,Night,one,Afternoon,Economy,,13,11900
GO_FIRST,G8-286,Delhi,Morning,one,Night,Economy,11,13,12045
Air_India,AI-542,Delhi,Morning,one,Night,Economy,,13,12255
Air_India,AI-9857,Delhi,Early_Morning,one,Afternoon,Economy,,13,12298
Vistara,UK-847,Delhi,Morning,one,Afternoon,Economy,,13,12885
Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Economy,,13,12990
Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Economy,,13,12990
Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Economy,,13,12990
Vistara,UK-737,Delhi,Afternoon,one,Night,Economy,,13,12990
Vistara,UK-839,Delhi,Afternoon,one,Night,Economy,,13,12990
Vistara,UK-835,Delhi,Evening,one,Morning,Economy,,13,12990
Vistara,UK-833,Delhi,Early_Morning,one,Night,Economy,,13,12990
Vistara,UK-837,Delhi,Evening,one,Morning,Economy,,13,12990
Vistara,UK-835,Delhi,Evening,one,Morning,Economy,,13,12990
Vistara,UK-705,Delhi,Early_Morning,one,Night,Economy,16,13,12990
Vistara,UK-727,Delhi,Night,one,Afternoon,Economy,,13,13095
GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Economy,,13,12885
Air_India,AI-502,Delhi,Afternoon,one,Night,Economy,,13,12990
Air_India,AI-439,Delhi,Early_Morning,one,Evening,Economy,11,13,12990
AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Economy,,13,12990
AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Economy,,13,12990
Air_India,AI-803,Delhi,Early_Morning,one,Night,Economy,,13,12990
Air_India,AI-762,Delhi,Night,one,Afternoon,Economy,,13,12990
Air_India,AI-502,Delhi,Afternoon,one,Morning,Economy,,13,12990
Air_India,AI-764,Delhi,Evening,one,Afternoon,Economy,,13,12990
Air_India,AI-803,Delhi,Early_Morning,one,Morning,Economy,,13,12990
Vistara,UK-707,Delhi,Evening,one,Night,Economy,6,13,13725
Air_India,AI-429,Delhi,Morning,one,Evening,Economy,,13,13410
Air_India,AI-540,Delhi,Night,one,Evening,Economy,,13,13410
Air_India,AI-762,Delhi,Night,one,Night,Economy,,13,13410
Air_India,AI-537,Delhi,Evening,one,Evening,Economy,,13,13410
Air_India,AI-764,Delhi,Evening,one,Night,Economy,,13,13410
Vistara,UK-705,Delhi,Early_Morning,one,Night,Economy,,13,13830
Vistara,UK-747,Delhi,Early_Morning,one,Night,Economy,,13,13830
Air_India,AI-506,Delhi,Morning,one,Night,Economy,,13,13515
Air_India,AI-807,Delhi,Evening,one,Morning,Economy,,13,13515
Air_India,AI-506,Delhi,Morning,one,Morning,Economy,,13,13515
Air_India,AI-540,Delhi,Night,one,Morning,Economy,,13,13830
Air_India,AI-537,Delhi,Evening,one,Morning,Economy,,13,13830
Air_India,AI-401,Delhi,Early_Morning,one,Night,Economy,,13,14355
Air_India,AI-839,Delhi,Night,one,Night,Economy,,13,14460
Air_India,AI-465,Delhi,Evening,one,Night,Economy,,13,14670
Air_India,AI-512,Delhi,Afternoon,one,Night,Economy,,13,14670
Air_India,AI-429,Delhi,Morning,one,Afternoon,Economy,,13,15405
Air_India,AI-885,Delhi,Morning,one,Night,Economy,,13,15930
Air_India,AI-885,Delhi,Morning,one,Evening,Economy,,13,17715
Air_India,AI-423,Delhi,Early_Morning,one,Evening,Economy,,13,20445
AirAsia,I5-788,Delhi,Night,one,Afternoon,Economy,,14,5001
Indigo,6E-369,Delhi,Night,one,Morning,Economy,,14,5027
Air_India,AI-9643,Delhi,Evening,one,Afternoon,Economy,,14,5297
Vistara,UK-637,Delhi,Evening,one,Morning,Economy,,14,5816
Vistara,UK-706,Delhi,Afternoon,one,Morning,Economy,,14,5816
SpiceJet,SG-1091,Delhi,Evening,zero,Night,Economy,,14,5955
SpiceJet,SG-8709,Delhi,Evening,zero,Night,Economy,,14,5955
SpiceJet,SG-1089,Delhi,Early_Morning,zero,Morning,Economy,,14,5955
SpiceJet,SG-8803,Delhi,Early_Morning,zero,Morning,Economy,,14,5955
SpiceJet,SG-1061,Delhi,Early_Morning,zero,Morning,Economy,,14,5955
SpiceJet,SG-8157,Delhi,Early_Morning,zero,Morning,Economy,,14,5955
SpiceJet,SG-1063,Delhi,Evening,zero,Night,Economy,,14,5955
SpiceJet,SG-8169,Delhi,Evening,zero,Night,Economy,,14,5955
AirAsia,I5-764,Delhi,Early_Morning,zero,Early_Morning,Economy,,14,5956
SpiceJet,SG-2976,Delhi,Evening,one,Morning,Economy,,14,5955
Vistara,UK-981,Delhi,Night,zero,Night,Economy,2,14,5955
Vistara,UK-927,Delhi,Morning,zero,Morning,Economy,,14,5955
Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Economy,,14,5955
Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Economy,,14,5955
Vistara,UK-951,Delhi,Afternoon,zero,Evening,Economy,,14,5955
Vistara,UK-933,Delhi,Afternoon,zero,Evening,Economy,,14,5955
Vistara,UK-985,Delhi,Evening,zero,Night,Economy,,14,5955
Vistara,UK-953,Delhi,Night,zero,Night,Economy,,14,5955
Vistara,UK-943,Delhi,Early_Morning,zero,Morning,Economy,,14,5955
Vistara,UK-995,Delhi,Morning,zero,Afternoon,Economy,,14,5955
Vistara,UK-977,Delhi,Evening,zero,Night,Economy,,14,5955
Vistara,UK-963,Delhi,Morning,zero,Morning,Economy,,14,5955
Vistara,UK-945,Delhi,Morning,zero,Afternoon,Economy,,14,5955
Vistara,UK-941,Delhi,Evening,zero,Evening,Economy,,14,5955
Vistara,UK-955,Delhi,Evening,zero,Night,Economy,,14,5955
GO_FIRST,G8-7533,Delhi,Afternoon,zero,Afternoon,Economy,,14,5954
GO_FIRST,G8-7534,Delhi,Afternoon,zero,Evening,Economy,,14,5954
GO_FIRST,G8-7535,Delhi,Evening,zero,Evening,Economy,,14,5954
GO_FIRST,G8-530,Delhi,Early_Morning,zero,Morning,Economy,,14,5954
GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Economy,,14,5954
GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Economy,,14,5954
GO_FIRST,G8-336,Delhi,Afternoon,zero,Evening,Economy,,14,5954
GO_FIRST,G8-392,Delhi,Afternoon,zero,Evening,Economy,,14,5954
GO_FIRST,G8-346,Delhi,Evening,zero,Night,Economy,,14,5954
GO_FIRST,G8-330,Delhi,Night,zero,Night,Economy,,14,5954
GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Economy,,14,5954
GO_FIRST,G8-323,Delhi,Evening,zero,Night,Economy,,14,5954
Indigo,6E-171,Delhi,Late_Night,zero,Early_Morning,Economy,,14,5955
Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Economy,,14,5955
Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Economy,,14,5955
Indigo,6E-6202,Delhi,Morning,zero,Afternoon,Economy,,14,5955
Indigo,6E-5041,Delhi,Evening,zero,Night,Economy,,14,5955
Indigo,6E-2137,Delhi,Night,zero,Late_Night,Economy,,14,5955
Indigo,6E-6261,Delhi,Evening,zero,Night,Economy,,14,5955
Indigo,6E-218,Delhi,Morning,zero,Afternoon,Economy,,14,5955
Indigo,6E-5328,Delhi,Morning,zero,Morning,Economy,,14,5955
Air_India,AI-868,Delhi,Evening,zero,Evening,Economy,2,14,5955
Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Economy,,14,5955
Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Economy,,14,5955
Air_India,AI-865,Delhi,Morning,zero,Afternoon,Economy,,14,5955
Air_India,AI-805,Delhi,Evening,zero,Night,Economy,,14,5955
Air_India,AI-678,Delhi,Morning,zero,Morning,Economy,,14,5955
Air_India,AI-624,Delhi,Evening,zero,Night,Economy,,14,5955
AirAsia,I5-747,Delhi,Evening,one,Late_Night,Economy,,14,5949
AirAsia,I5-721,Delhi,Night,one,Early_Morning,Economy,,14,5949
AirAsia,I5-1529,Delhi,Morning,one,Night,Economy,11,14,5949
AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Economy,,14,5949
AirAsia,I5-740,Delhi,Early_Morning,one,Night,Economy,,14,5949
AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Economy,15,14,5949
GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Economy,,14,5954
GO_FIRST,G8-1010,Delhi,Afternoon,one,Evening,Economy,,14,5954
GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Economy,,14,5954
GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Economy,,14,5954
GO_FIRST,G8-213,Delhi,Morning,one,Evening,Economy,,14,5954
GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Economy,,14,5954
GO_FIRST,G8-7553,Delhi,Afternoon,one,Night,Economy,,14,5954
GO_FIRST,G8-2403,Delhi,Morning,two_or_more,Evening,Economy,,14,5954
GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Economy,8,14,5954
GO_FIRST,G8-199,Delhi,Afternoon,two_or_more,Night,Economy,,14,5954
GO_FIRST,G8-191,Delhi,Morning,one,Evening,Economy,,14,5954
GO_FIRST,G8-237,Delhi,Afternoon,one,Night,Economy,,14,5954
GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Economy,,14,5954
GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Economy,,14,5954
GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Economy,,14,5954
GO_FIRST,G8-211,Delhi,Morning,one,Night,Economy,,14,5954
GO_FIRST,G8-266,Delhi,Early_Morning,one,Evening,Economy,,14,5954
GO_FIRST,G8-2609,Delhi,Night,one,Morning,Economy,,14,5954
Air_India,AI-636,Delhi,Afternoon,one,Evening,Economy,,14,5955
Air_India,AI-441,Delhi,Evening,one,Night,Economy,,14,5955
Indigo,6E-184,Delhi,Morning,one,Afternoon,Economy,,14,5955
SpiceJet,SG-2976,Delhi,Evening,one,Night,Economy,,14,5955
Indigo,6E-2092,Delhi,Evening,one,Night,Economy,,14,5955
Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Economy,,14,5955
Indigo,6E-2373,Delhi,Afternoon,one,Evening,Economy,6,14,5955
Indigo,6E-152,Delhi,Morning,one,Evening,Economy,,14,5955
Indigo,6E-2097,Delhi,Early_Morning,one,Afternoon,Economy,,14,5955
Indigo,6E-5018,Delhi,Afternoon,one,Night,Economy,,14,5955
SpiceJet,SG-8483,Delhi,Evening,one,Early_Morning,Economy,,14,5955
SpiceJet,SG-2277,Delhi,Afternoon,one,Evening,Economy,,14,5955
Indigo,6E-549,Delhi,Afternoon,zero,Evening,Economy,,14,6165
Indigo,6E-6722,Delhi,Night,zero,Night,Economy,,14,6165
Indigo,6E-6278,Delhi,Morning,zero,Morning,Economy,,14,6165
SpiceJet,SG-3002,Delhi,Early_Morning,one,Morning,Economy,,14,6270
Indigo,6E-282,Delhi,Morning,two_or_more,Evening,Economy,,14,6323
Indigo,6E-2046,Delhi,Evening,zero,Evening,Economy,,14,6375
Indigo,6E-2193,Delhi,Afternoon,one,Evening,Economy,,14,6443
Indigo,6E-2168,Delhi,Evening,one,Night,Economy,,14,6443
Indigo,6E-2193,Delhi,Afternoon,one,Night,Economy,,14,6443
Indigo,6E-607,Delhi,Night,one,Early_Morning,Economy,,14,6449
Indigo,6E-2042,Delhi,Night,one,Early_Morning,Economy,,14,6449
AirAsia,I5-482,Delhi,Evening,zero,Night,Economy,,14,6559
Air_India,AI-531,Delhi,Evening,one,Night,Economy,,14,6627
Indigo,6E-181,Delhi,Early_Morning,one,Morning,Economy,,14,7420
Indigo,6E-926,Delhi,Evening,one,Night,Economy,,14,7420
Indigo,6E-607,Delhi,Night,one,Morning,Economy,,14,7420
Air_India,AI-481,Delhi,Morning,one,Night,Economy,,14,7468
Air_India,AI-435,Delhi,Early_Morning,one,Night,Economy,,14,7468
Air_India,AI-811,Delhi,Evening,one,Afternoon,Economy,,14,7604
Air_India,AI-9809,Delhi,Afternoon,one,Afternoon,Economy,,14,7604
Vistara,UK-871,Delhi,Night,one,Morning,Economy,,14,8483
Vistara,UK-871,Delhi,Night,one,Afternoon,Economy,,14,8483
Vistara,UK-899,Delhi,Afternoon,one,Morning,Economy,,14,8483
Vistara,UK-859,Delhi,Morning,one,Morning,Economy,,14,8483
Vistara,UK-899,Delhi,Afternoon,one,Afternoon,Economy,,14,8483
Vistara,UK-829,Delhi,Early_Morning,one,Morning,Economy,,14,8483
Air_India,AI-483,Delhi,Evening,one,Evening,Economy,,14,8141
Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Economy,,14,8160
Vistara,UK-879,Delhi,Evening,one,Morning,Economy,,14,8588
Vistara,UK-879,Delhi,Evening,one,Afternoon,Economy,,14,8588
Indigo,6E-2102,Delhi,Early_Morning,one,Afternoon,Economy,,14,8396
Air_India,AI-762,Delhi,Night,one,Afternoon,Economy,,14,8412
Air_India,AI-764,Delhi,Evening,one,Afternoon,Economy,,14,8412
Air_India,AI-473,Delhi,Evening,one,Evening,Economy,,14,8797
Air_India,AI-415,Delhi,Evening,one,Evening,Economy,,14,8853
GO_FIRST,G8-717,Delhi,Evening,one,Night,Economy,,14,8869
AirAsia,I5-784,Delhi,Evening,one,Late_Night,Economy,,14,8869
AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Economy,,14,8869
Vistara,UK-807,Delhi,Night,one,Morning,Economy,,14,9221
Indigo,6E-7403,Delhi,Early_Morning,one,Evening,Economy,,14,8885
Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Economy,,14,9315
Air_India,AI-469,Delhi,Early_Morning,one,Night,Economy,,14,9000
Vistara,UK-637,Delhi,Evening,one,Night,Economy,,14,9420
Vistara,UK-706,Delhi,Afternoon,one,Night,Economy,,14,9420
Vistara,UK-727,Delhi,Night,one,Afternoon,Economy,,14,9530
Vistara,UK-829,Delhi,Early_Morning,one,Afternoon,Economy,7,14,9840
Air_India,AI-469,Delhi,Early_Morning,one,Evening,Economy,,14,9590
Vistara,UK-899,Delhi,Afternoon,one,Night,Economy,,14,10050
Vistara,UK-859,Delhi,Morning,one,Night,Economy,,14,10050
Vistara,UK-829,Delhi,Early_Morning,one,Night,Economy,,14,10050
Vistara,UK-835,Delhi,Evening,one,Morning,Economy,,14,10067
Vistara,UK-837,Delhi,Evening,one,Morning,Economy,,14,10067
Vistara,UK-835,Delhi,Evening,one,Morning,Economy,,14,10067
Air_India,AI-471,Delhi,Afternoon,one,Evening,Economy,,14,9735
Air_India,AI-451,Delhi,Afternoon,one,Evening,Economy,,14,9756
Air_India,AI-839,Delhi,Night,one,Night,Economy,,14,9788
Air_India,AI-762,Delhi,Night,one,Night,Economy,,14,9790
AirAsia,I5-773,Delhi,Evening,one,Late_Night,Economy,,14,9840
AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Economy,,14,9840
Air_India,AI-9887,Delhi,Early_Morning,one,Night,Economy,,14,9945
Air_India,AI-803,Delhi,Early_Morning,one,Morning,Economy,,14,10019
Vistara,UK-673,Delhi,Afternoon,one,Evening,Economy,5,14,10680
Air_India,AI-540,Delhi,Night,one,Evening,Economy,,14,10355
Air_India,AI-807,Delhi,Evening,one,Morning,Economy,,14,10544
Air_India,AI-502,Delhi,Afternoon,one,Morning,Economy,,14,10544
Air_India,AI-506,Delhi,Morning,one,Morning,Economy,,14,10544
GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Economy,,14,10549
Air_India,AI-403,Delhi,Afternoon,one,Evening,Economy,,14,10618
Air_India,AI-537,Delhi,Evening,one,Evening,Economy,,14,10775
